CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
M00075	2.4.1.38
M00075	2.4.99.1
M00076	3.1.6.13
M00076	3.2.1.76
M00076	3.1.6.12
M00076	3.2.1.35
M00076	3.2.1.31
M00077	3.1.6.12
M00077	3.2.1.35
M00077	3.2.1.31
M00077	3.1.6.4
M00078	3.2.1.166
M00078	3.1.6.13
M00078	3.2.1.76
M00078	3.10.1.1
M00078	2.3.1.78
M00078	3.2.1.50
M00078	3.2.1.31
M00078	3.1.6.14
M00079	3.1.6.4
M00079	3.2.1.23
M00079	3.1.6.14
M00079	3.2.1.52
M00081	3.1.1.11
M00081	3.2.1.15
M00081	3.2.1.67
M00082	6.4.1.2
M00082	6.3.4.14
M00082	2.1.3.15
M00082	6.4.1.3
M00082	2.3.1.85
M00082	2.3.1.86
M00082	2.3.1.39
M00082	2.3.1.180
M00083	2.3.1.85
M00083	2.3.1.86
M00083	2.3.1.41
M00083	2.3.1.179
M00083	1.1.1.100
M00083	4.2.1.59
M00083	5.3.3.14
M00083	3.5.1.108
M00083	1.3.1.9
M00083	1.3.1.10
M00083	1.3.1.104
M00083	1.3.1.44
M00085	2.3.1.16
M00085	1.1.1.35
M00085	4.2.1.17
M00085	1.1.1.211
M00085	1.3.1.38
M00086	6.2.1.3
M00087	1.3.3.6
M00087	1.3.8.7
M00087	1.3.8.8
M00087	1.3.8.9
M00087	4.2.1.17
M00087	1.1.1.35
M00087	5.1.2.3
M00087	5.3.3.8
M00087	1.1.1.211
M00087	2.3.1.16
M00088	2.3.1.9
M00088	2.3.3.10
M00088	4.1.3.4
M00088	1.1.1.30
M00088	4.1.1.4
M00089	2.3.1.15
M00089	2.3.1.42
M00089	2.3.1.198
M00089	2.3.1.51
M00089	2.3.1.23
M00089	3.1.1.3
M00089	3.1.1.13
M00089	3.1.1.4
M00089	3.1.3.4
M00089	3.1.3.81
M00089	2.3.1.20
M00089	2.3.1.75
M00089	2.3.1.76
M00089	2.3.1.22
M00090	2.7.1.32
M00090	2.7.1.82
M00090	2.7.7.15
M00090	2.7.8.2
M00090	2.7.8.1
M00091	2.1.1.17
M00091	2.1.1.71
M00092	2.7.1.82
M00092	2.7.1.32
M00092	2.7.7.14
M00092	2.7.8.1
M00092	2.7.8.2
M00093	2.7.7.41
M00093	2.7.8.8
M00093	4.1.1.65
M00094	2.3.1.50
M00094	1.1.1.102
M00094	2.3.1.24
M00094	2.3.1.291
M00094	1.14.19.17
M00094	1.14.18.5
M00095	2.3.1.9
M00095	2.3.3.10
M00095	1.1.1.34
M00095	2.7.1.36
M00095	2.7.4.2
M00095	4.1.1.33
M00095	5.3.3.2
M00096	2.2.1.7
M00096	1.1.1.267
M00096	2.7.7.60
M00096	4.6.1.12
M00096	2.7.1.148
M00096	1.17.7.1
M00096	1.17.7.3
M00096	1.17.7.4
M00096	5.3.3.2
M00097	2.5.1.32
M00097	1.3.5.5
M00097	5.2.1.12
M00097	1.3.5.6
M00097	5.2.1.13
M00097	5.5.1.19
M00098	3.1.1.3
M00098	3.1.1.13
M00098	3.1.1.4
M00098	2.3.1.51
M00098	3.1.1.23
M00099	2.3.1.50
M00099	1.1.1.102
M00099	2.3.1.24
M00099	2.3.1.291
M00099	1.14.19.17
M00099	1.14.18.5
M00099	3.5.1.23
M00100	2.7.1.91
M00100	4.1.2.27
M00101	5.4.99.7
M00101	1.14.14.154
M00101	1.14.15.36
M00101	1.3.1.70
M00101	1.14.18.9
M00101	1.1.1.170
M00101	1.1.1.62
M00101	1.1.1.270
M00101	1.3.1.72
M00101	5.3.3.5
M00101	1.14.19.20
M00101	1.3.1.21
M00102	5.4.99.7
M00102	1.14.14.154
M00102	1.14.15.36
M00102	1.3.1.70
M00102	1.14.18.9
M00102	1.1.1.170
M00102	1.1.1.270
M00102	2.1.1.41
M00102	1.14.19.20
M00102	1.14.19.41
M00102	1.3.1.71
M00103	1.14.14.24
M00103	1.14.15.18
M00104	1.14.14.23
M00104	1.1.1.181
M00104	1.14.18.8
M00104	1.14.14.139
M00104	1.3.1.3
M00104	1.1.1.50
M00104	1.1.1.357
M00104	1.1.1.225
M00104	1.14.15.15
M00104	6.2.1.7
M00104	5.1.99.4
M00104	1.17.99.3
M00104	4.2.1.107
M00104	4.2.1.119
M00104	2.3.1.176
M00104	3.1.2.27
M00106	6.2.1.7
M00106	2.3.1.65
M00106	3.1.2.2
M00107	1.14.15.6
M00107	1.1.1.145
M00107	5.3.3.1
M00108	1.14.14.16
M00108	1.14.15.4
M00108	1.14.15.5
M00109	1.14.14.19
M00109	1.14.14.32
M00109	1.14.14.16
M00109	1.14.15.4
M00109	1.1.1.146
M00110	1.14.14.19
M00110	1.14.14.32
M00110	1.1.1.145
M00110	5.3.3.1
M00110	1.14.14.14
M00112	2.5.1.115
M00112	2.5.1.116
M00112	2.1.1.295
M00112	5.5.1.24
M00112	2.1.1.95
M00113	1.13.11.12
M00113	4.2.1.92
M00113	5.3.99.6
M00113	1.3.1.42
M00113	1.3.3.6
M00113	4.2.1.17
M00113	1.1.1.35
M00113	1.1.1.211
M00113	2.3.1.16
M00114	5.3.1.9
M00114	5.3.1.8
M00114	5.4.2.8
M00114	2.7.7.13
M00114	5.1.3.18
M00114	2.7.7.69
M00114	3.1.3.25
M00114	3.1.3.93
M00114	3.1.3.15
M00114	1.1.1.316
M00114	1.3.2.3
M00115	1.4.3.16
M00115	1.4.1.21
M00115	2.5.1.72
M00115	2.4.2.19
M00115	2.7.7.18
M00115	2.7.7.1
M00115	6.3.1.5
M00115	6.3.5.1
M00116	5.4.4.2
M00116	2.2.1.9
M00116	4.2.99.20
M00116	4.2.1.113
M00116	6.2.1.26
M00116	4.1.3.36
M00116	3.1.2.28
M00116	2.5.1.74
M00116	2.1.1.163
M00116	2.1.1.201
M00117	4.1.3.40
M00117	4.1.3.45
M00117	2.5.1.39
M00117	4.1.1.98
M00117	2.5.1.129
M00117	1.14.13.240
M00117	2.1.1.222
M00117	2.1.1.64
M00117	2.1.1.163
M00117	2.1.1.201
M00117	1.14.99.60
M00118	6.3.2.2
M00118	6.3.2.3
M00119	2.6.1.42
M00119	2.1.2.11
M00119	1.1.1.169
M00119	4.1.1.11
M00119	6.3.2.1
M00119	2.7.4.25
M00120	2.7.1.33
M00120	6.3.4.15
M00120	6.3.2.51
M00120	6.3.2.5
M00120	4.1.1.36
M00120	2.7.7.3
M00120	2.7.1.24
M00121	6.1.1.17
M00121	1.2.1.70
M00121	5.4.3.8
M00121	4.2.1.24
M00121	2.5.1.61
M00121	4.2.1.75
M00121	2.1.1.107
M00121	4.1.1.37
M00121	1.3.3.3
M00121	1.3.98.3
M00121	1.3.5.3
M00121	1.3.3.4
M00121	1.3.3.15
M00121	4.99.1.1
M00121	4.99.1.9
M00122	2.5.1.17
M00122	6.3.5.10
M00122	6.3.1.10
M00122	2.7.1.156
M00122	2.7.7.62
M00122	2.4.2.21
M00122	3.1.3.73
M00122	3.1.26.4
M00122	2.7.8.26
M00123	2.3.1.47
M00123	2.6.1.62
M00123	2.6.1.105
M00123	6.3.3.3
M00123	2.8.1.6
M00124	1.2.1.72
M00124	1.1.1.290
M00124	2.6.1.52
M00124	1.1.1.262
M00124	2.6.99.2
M00124	1.4.3.5
M00125	3.5.4.25
M00125	4.1.99.12
M00125	3.5.4.26
M00125	1.1.1.193
M00125	3.1.3.104
M00125	3.1.3.102
M00125	2.5.1.78
M00125	2.5.1.9
M00125	2.7.1.26
M00125	2.7.7.2
M00126	3.5.4.16
M00126	3.1.3.1
M00126	3.6.1.67
M00126	4.1.2.25
M00126	2.7.6.3
M00126	2.5.1.15
M00126	5.1.99.8
M00126	1.13.11.81
M00126	6.3.2.12
M00126	6.3.2.17
M00126	1.5.1.3
M00126	2.1.1.45
M00127	2.7.7.73
M00127	2.8.1.4
M00127	4.1.99.19
M00127	2.8.1.10
M00127	4.1.99.17
M00127	2.7.1.49
M00127	2.7.4.7
M00127	2.5.1.3
M00127	2.7.4.16
M00128	2.5.1.39
M00128	2.1.1.114
M00128	2.1.1.64
M00128	2.1.1.201
M00128	1.14.99.60
M00129	2.7.7.9
M00129	1.1.1.22
M00129	2.4.1.17
M00129	3.2.1.31
M00129	1.1.1.2
M00129	3.1.1.17
M00129	1.1.3.8
M00130	2.7.1.67
M00130	2.7.1.68
M00130	3.1.4.11
M00130	2.7.1.127
M00131	3.1.3.56
M00131	3.1.3.57
M00131	3.1.3.66
M00131	3.1.3.25
M00132	2.7.1.159
M00132	2.7.1.134
M00132	2.7.1.140
M00132	2.7.1.151
M00132	2.7.1.158
M00133	4.1.1.19
M00133	3.5.3.11
M00133	4.1.1.50
M00133	2.5.1.16
M00134	3.5.3.1
M00134	4.1.1.17
M00135	2.3.1.57
M00135	1.4.3.4
M00135	1.2.1.3
M00135	1.2.1.31
M00135	1.2.1.8
M00135	1.2.1.47
M00136	6.3.1.11
M00136	1.2.1.99
M00136	3.5.1.94
M00137	4.3.1.24
M00137	1.14.14.91
M00137	6.2.1.12
M00137	2.3.1.74
M00137	5.5.1.6
M00138	1.14.11.9
M00138	1.1.1.219
M00138	1.1.1.234
M00138	1.14.20.4
M00140	2.1.2.1
M00140	1.5.1.5
M00140	3.5.4.9
M00140	6.3.4.3
M00141	2.1.2.1
M00141	1.5.1.5
M00141	3.5.4.9
M00141	6.3.4.3
M00141	1.5.1.15
M00142	7.1.1.2
M00143	7.1.1.2
M00144	7.1.1.2
M00145	7.1.1.2
M00148	1.3.5.1
M00149	1.3.5.1
M00149	1.3.5.4
M00150	1.3.5.4
M00151	7.1.1.8
M00152	7.1.1.8
M00153	7.1.1.7
M00154	2.5.1.141
M00154	7.1.1.9
M00155	7.1.1.9
M00156	7.1.1.9
M00157	7.1.2.2
M00157	7.2.2.1
M00158	7.1.2.2
M00159	7.1.2.2
M00159	7.2.2.1
M00160	7.1.2.2
M00161	1.10.3.9
M00162	7.1.1.6
M00165	2.7.1.19
M00165	4.1.1.39
M00165	2.7.2.3
M00165	1.2.1.13
M00165	1.2.1.59
M00165	1.2.1.12
M00165	4.1.2.13
M00165	3.1.3.11
M00165	3.1.3.37
M00165	2.2.1.1
M00165	5.3.1.6
M00166	2.7.1.19
M00166	4.1.1.39
M00166	2.7.2.3
M00166	1.2.1.13
M00166	1.2.1.59
M00166	1.2.1.12
M00167	4.1.2.13
M00167	3.1.3.11
M00167	3.1.3.37
M00167	2.2.1.1
M00167	5.3.1.6
M00168	4.1.1.31
M00168	1.1.1.37
M00169	1.1.1.40
M00169	2.7.9.1
M00170	4.1.1.31
M00170	2.6.1.1
M00170	4.1.1.49
M00171	4.1.1.31
M00171	2.6.1.1
M00171	1.1.1.37
M00171	1.1.1.39
M00171	2.6.1.2
M00171	2.6.1.4
M00171	2.6.1.44
M00171	2.7.9.1
M00172	4.1.1.31
M00172	1.1.1.82
M00172	1.1.1.40
M00172	2.7.9.1
M00173	1.2.7.1
M00173	2.7.9.2
M00173	2.7.9.1
M00173	4.1.1.31
M00173	6.4.1.1
M00173	1.1.1.37
M00173	4.2.1.2
M00173	1.3.5.1
M00173	1.3.5.4
M00173	1.3.1.6
M00173	6.2.1.5
M00173	1.2.7.3
M00173	1.2.7.11
M00173	1.1.1.42
M00173	4.2.1.3
M00173	4.2.1.99
M00173	2.3.3.8
M00173	6.2.1.18
M00173	4.1.3.34
M00174	1.14.18.3
M00174	1.14.99.39
M00174	1.14.13.25
M00174	1.1.2.7
M00174	1.1.2.10
M00175	1.18.6.1
M00175	1.18.6.2
M00176	2.7.7.4
M00176	2.7.1.25
M00176	1.8.4.8
M00176	1.8.4.10
M00176	1.8.1.2
M00176	1.8.7.1
M00307	1.2.4.1
M00307	2.3.1.12
M00307	1.8.1.4
M00307	1.2.7.1
M00307	1.2.7.7
M00308	4.2.1.140
M00308	2.7.1.45
M00308	4.1.2.14
M00308	4.1.3.42
M00308	1.2.1.12
M00308	2.7.2.3
M00308	1.2.1.9
M00308	1.2.1.90
M00309	4.2.1.140
M00309	4.1.2.55
M00309	4.1.2.51
M00309	1.2.99.8
M00309	1.2.1.89
M00309	1.2.7.5
M00338	4.2.1.22
M00338	2.5.1.47
M00338	2.5.1.65
M00338	4.4.1.1
M00344	2.2.1.3
M00344	2.7.1.28
M00344	2.7.1.29
M00344	4.6.1.15
M00344	4.1.2.13
M00344	3.1.3.11
M00345	4.1.2.43
M00345	4.2.1.147
M00345	5.3.1.27
M00345	2.7.1.11
M00345	4.1.2.13
M00346	2.1.2.1
M00346	2.6.1.44
M00346	2.6.1.45
M00346	2.6.1.51
M00346	1.1.1.29
M00346	2.7.1.165
M00346	4.2.1.11
M00346	4.1.1.31
M00346	1.1.1.37
M00346	6.2.1.9
M00346	4.1.3.24
M00346	4.1.3.25
M00356	2.1.1.246
M00356	2.1.1.90
M00356	2.8.4.1
M00356	1.8.7.3
M00356	1.8.98.4
M00356	1.8.98.5
M00356	1.8.98.6
M00356	1.8.98.1
M00356	1.17.98.3
M00357	2.7.2.1
M00357	2.3.1.8
M00357	6.2.1.1
M00357	2.3.1.169
M00357	2.1.1.245
M00357	2.1.1.86
M00357	2.8.4.1
M00357	1.8.7.3
M00357	1.8.98.4
M00357	1.8.98.5
M00357	1.8.98.6
M00357	1.8.98.1
M00357	1.17.98.3
M00358	4.4.1.19
M00358	3.1.3.71
M00358	1.1.1.337
M00358	4.1.1.79
M00364	5.3.3.2
M00364	2.5.1.1
M00364	2.5.1.10
M00364	2.5.1.29
M00365	5.3.3.2
M00365	2.5.1.1
M00365	2.5.1.10
M00365	2.5.1.29
M00366	5.3.3.2
M00366	2.5.1.1
M00366	2.5.1.10
M00366	2.5.1.29
M00367	5.3.3.2
M00367	2.5.1.1
M00367	2.5.1.10
M00367	2.5.1.29
M00368	2.5.1.6
M00368	4.4.1.14
M00368	1.14.17.4
M00369	1.14.14.36
M00369	1.14.14.37
M00369	2.4.1.85
M00370	1.14.14.156
M00370	1.14.14.45
M00370	2.4.1.195
M00370	2.8.2.24
M00371	1.3.1.22
M00371	1.14.14.147
M00372	1.14.15.24
M00372	1.14.15.21
M00372	5.3.99.9
M00372	1.13.11.51
M00372	1.1.1.288
M00372	1.2.3.14
M00373	2.3.1.9
M00373	1.1.1.36
M00373	4.2.1.55
M00373	1.3.1.85
M00373	5.4.99.63
M00373	1.3.8.12
M00373	4.2.1.148
M00373	4.1.3.24
M00373	4.1.3.25
M00373	3.1.2.30
M00373	6.4.1.3
M00373	2.1.3.15
M00373	5.1.99.1
M00373	5.4.99.2
M00374	1.2.7.1
M00374	2.7.9.2
M00374	4.1.1.31
M00374	1.1.1.37
M00374	4.2.1.2
M00374	1.3.5.1
M00374	1.3.5.4
M00374	6.2.1.5
M00374	1.2.1.76
M00374	1.2.1.75
M00374	6.2.1.40
M00374	4.2.1.120
M00374	5.3.3.3
M00374	4.2.1.17
M00374	1.1.1.35
M00374	2.3.1.9
M00375	6.4.1.2
M00375	6.4.1.3
M00375	2.1.3.15
M00375	1.2.1.75
M00375	1.2.1.76
M00375	1.1.1.298
M00375	6.2.1.36
