step;reactionNumber;koNumber;ecNumber;compNumber;glycanNumber
1;[R05976];[K00730, K07151, K12666, K12667, K12668, K12669, K12670, K12691];[2.4.99.18];[C00621, C03021];[G00008, G00009]
