stepId;ReactionNumberId;koNumberIds;ecNumberIds;stochCoeff;compoundId;typeOfCompound;reversibility;taxonomy;reactionX;reactionY;CompoundX;CompoundY;reactionAbbr;compoundAbbr;keyComp
0;hydrogen:NADP+ oxidoreductase	 Hydrogen + NADP+ <=> NADPH + H+ R07181;;1.12.1.5,1.12.1.3;1;Hydrogen	 H2 C00282;substrate;irreversible;superkingdom:Bacteria;4;46;-58;1;hydrogen:NADP+ oxidoreductase	 Hydrogen + NADP+ <=> NADPH + H+ R07181;Hydrogen	 H2 C00282;true
0;hydrogen:NADP+ oxidoreductase	 Hydrogen + NADP+ <=> NADPH + H+ R07181;;1.12.1.5,1.12.1.3;1;NADP+	 NADP	 Nicotinamide adenine dinucleotide phosphate	 beta-Nicotinamide adenine dinucleotide phosphate	 TPN	 Triphosphopyridine nucleotide	 beta-NADP+ C00006;substrate;irreversible;superkingdom:Bacteria;4;46;113;1;hydrogen:NADP+ oxidoreductase	 Hydrogen + NADP+ <=> NADPH + H+ R07181;NADP+	 NADP	 Nicotinamide adenine dinucleotide phosphate	 beta-Nicotinamide adenine dinucleotide phosphate	 TPN	 Triphosphopyridine nucleotide	 beta-NADP+ C00006;true
0;hydrogen:NADP+ oxidoreductase	 Hydrogen + NADP+ <=> NADPH + H+ R07181;;1.12.1.5,1.12.1.3;1;H+	 Hydron C00080;product;irreversible;superkingdom:Bacteria;4;46;-61;84;hydrogen:NADP+ oxidoreductase	 Hydrogen + NADP+ <=> NADPH + H+ R07181;H+	 Hydron C00080;true
0;hydrogen:NADP+ oxidoreductase	 Hydrogen + NADP+ <=> NADPH + H+ R07181;;1.12.1.5,1.12.1.3;1;NADPH	 TPNH	 Reduced nicotinamide adenine dinucleotide phosphate C00005;product;irreversible;superkingdom:Bacteria;4;46;47;84;hydrogen:NADP+ oxidoreductase	 Hydrogen + NADP+ <=> NADPH + H+ R07181;NADPH	 TPNH	 Reduced nicotinamide adenine dinucleotide phosphate C00005;true
