CONNECTION_FROM	CONNECTION_TO	CONNECTION_TYPE
7.2.1.2	K03616
2.3.1.274	K03621
2.8.1.12	K03635
4.6.1.17	K03637
2.7.7.75	K03638
4.1.99.22	K03639
2.8.1.8	K03644
3.2.2.27	K03648
3.2.2.28	K03649
3.1.4.53	K03651
3.2.2.21	K03652
4.2.99.18	K03653
3.6.4.12	K03654
3.6.4.12	K03655
3.6.4.12	K03656
3.6.4.12	K03657
3.6.4.12	K03658
4.2.99.18	K03660
2.4.1.152	K03663
1.8.1.8	K03672
1.8.4.15	K03673
3.1.13.5	K03684
3.1.26.3	K03685
2.4.1.221	K03691
2.4.1.213	K03692
3.5.99.2	K03707
2.4.2.38	K03714
2.4.1.46	K03715
4.1.99.14	K03716
3.6.4.12	K03722
2.4.1.216	K03731
3.6.4.13	K03732
2.7.1.180	K03734
4.3.1.7	K03735
4.3.1.7	K03736
1.2.7.1	K03737
1.2.7.5	K03738
1.20.4.4	K03741
3.5.1.42	K03742
3.5.1.42	K03743
2.10.1.1	K03750
2.7.7.77	K03752
2.7.8.43	K03760
2.7.7.7	K03763
2.4.1.206	K03766
5.2.1.8	K03767
5.2.1.8	K03768
5.2.1.8	K03769
5.2.1.8	K03770
5.2.1.8	K03771
5.2.1.8	K03772
5.2.1.8	K03773
5.2.1.8	K03774
5.2.1.8	K03775
1.1.5.12	K03777
1.1.1.28	K03778
4.2.1.32	K03779
4.2.1.32	K03780
1.11.1.6	K03781
1.11.1.21	K03782
2.4.2.1	K03783
2.4.2.1	K03784
4.2.1.10	K03785
4.2.1.10	K03786
3.1.3.5	K03787
3.1.3.2	K03788
2.3.1.266	K03789
2.3.1.267	K03790
2.4.99.6	K03792
1.5.1.33	K03793
4.99.1.4	K03794
4.99.1.3	K03795
3.4.21.102	K03797
6.3.1.20	K03800
2.3.1.181	K03801
6.3.2.29	K03802
6.3.2.30	K03802
3.5.1.28	K03806
1.6.5.2	K03809
2.4.1.129	K03814
2.4.2.22	K03816
2.3.1.269	K03820
2.3.1.183	K03823
2.3.1.53	K03825
2.7.7.75	K03831
3.1.3.11	K03841
2.4.1.142	K03842
2.4.1.132	K03843
2.4.1.257	K03843
2.4.1.131	K03844
2.4.1.258	K03845
2.4.1.259	K03846
2.4.1.261	K03846
2.4.1.260	K03847
2.4.1.267	K03848
2.4.1.265	K03849
2.4.1.256	K03850
2.6.1.77	K03851
2.3.3.15	K03852
3.4.22.53	K03853
2.5.1.54	K03856
2.4.1.198	K03857
1.14.13.82	K03862
6.3.5.7	K03865
2.3.2.32	K03868
2.3.2.26	K03874
7.1.1.2	K03878
7.1.1.2	K03879
7.1.1.2	K03880
7.1.1.2	K03881
7.1.1.2	K03882
7.1.1.2	K03883
7.1.1.2	K03884
7.1.1.2	K03885
6.3.2.38	K03894
6.3.2.39	K03895
2.3.1.102	K03896
1.14.13.59	K03897
2.3.2.13	K03917
2.6.1.36	K03918
1.14.11.33	K03919
1.14.19.2	K03921
1.14.19.11	K03921
1.14.19.26	K03921
1.14.19.2	K03922
1.6.5.10	K03923
3.1.1.1	K03927
3.1.1.84	K03927
3.1.1.56	K03927
3.1.1.1	K03928
7.1.1.2	K03934
7.1.1.2	K03935
7.1.1.2	K03936
7.1.1.2	K03940
7.1.1.2	K03941
7.1.1.2	K03942
7.1.1.2	K03943
5.3.4.1	K03981
3.4.21.104	K03993
2.5.1.17	K04032
1.21.98.3	K04034
1.14.13.81	K04035
1.3.7.7	K04037
1.3.7.7	K04038
1.3.7.7	K04039
2.5.1.62	K04040
2.5.1.133	K04040
3.1.3.11	K04041
2.7.7.23	K04042
2.3.1.157	K04042
1.11.1.28	K04063
1.97.1.4	K04068
1.97.1.4	K04069
1.97.1.4	K04070
1.2.1.10	K04072
1.1.1.1	K04072
1.2.1.10	K04073
6.3.4.19	K04075
3.4.21.53	K04076
1.8.4.16	K04084
1.2.7.8	K04090
1.14.14.5	K04091
5.4.99.5	K04092
5.4.99.5	K04093
2.1.1.74	K04094
5.3.99.2	K04097
2.5.1.18	K04097
1.13.11.37	K04098
1.13.11.57	K04099
1.13.11.8	K04100
1.13.11.8	K04101
4.1.1.55	K04102
4.1.1.74	K04103
6.2.1.27	K04105
6.2.1.25	K04105
1.1.7.1	K04107
1.1.7.1	K04108
1.1.7.1	K04109
6.2.1.25	K04110
1.3.7.8	K04112
1.3.7.8	K04113
1.3.7.8	K04114
1.3.7.8	K04115
1.3.1.62	K04118
1.1.1.51	K04119
1.1.1.188	K04119
1.1.1.213	K04119
1.1.1.357	K04119
5.5.1.13	K04120
4.2.3.19	K04121
1.14.14.86	K04122
1.14.14.107	K04123
1.14.11.15	K04124
1.14.11.13	K04125
1.21.3.1	K04126
5.1.1.17	K04127
2.1.3.7	K04128
1.8.1.12	K04283
2.7.1.65	K04339
2.1.4.2	K04340
2.4.2.27	K04341
3.1.3.39	K04342
2.7.1.72	K04343
2.7.11.11	K04345
3.1.3.16	K04348
2.7.10.1	K04360
2.7.10.1	K04361
2.7.10.1	K04362
2.7.10.1	K04363
2.7.11.1	K04365
2.7.11.1	K04366
2.7.11.1	K04367
2.7.12.2	K04368
2.7.12.2	K04369
2.7.11.24	K04371
2.7.11.1	K04372
2.7.11.1	K04373
3.1.3.16	K04382
2.7.11.30	K04388
3.4.22.57	K04394
3.4.22.64	K04394
3.4.22.58	K04395
3.4.22.59	K04396
3.4.22.60	K04397
3.4.22.61	K04398
3.4.22.62	K04399
3.4.22.63	K04400
2.7.11.1	K04406
2.7.11.1	K04407
2.7.11.1	K04408
2.7.11.1	K04409
2.7.11.1	K04410
2.7.11.1	K04413
2.7.11.1	K04414
2.7.11.25	K04415
2.7.11.25	K04416
2.7.11.25	K04417
2.7.11.25	K04418
2.7.11.25	K04419
2.7.11.25	K04420
2.7.11.25	K04421
2.7.11.25	K04422
2.7.11.25	K04423
2.7.11.25	K04424
2.7.11.25	K04425
2.7.11.25	K04426
2.7.11.25	K04427
2.7.11.25	K04428
2.7.11.1	K04429
2.7.12.2	K04430
2.7.12.2	K04431
2.7.12.2	K04432
2.7.12.2	K04433
2.7.11.24	K04440
2.7.11.24	K04441
2.7.11.1	K04442
2.7.11.1	K04443
2.7.11.1	K04444
2.7.11.1	K04445
2.7.10.2	K04447
2.7.11.1	K04456
3.1.3.16	K04457
3.1.3.48	K04458
3.1.3.16	K04459
3.1.3.48	K04459
3.1.3.16	K04460
3.1.3.16	K04461
2.1.1.367	K04462
2.7.12.2	K04463
2.7.11.24	K04464
2.7.11.25	K04466
2.7.11.10	K04467
2.7.11.24	K04468
2.4.1.129	K04478
2.7.7.7	K04479
2.1.1.90	K04480
3.1.3.15	K04486
2.8.1.7	K04487
3.6.4.12	K04494
2.3.1.48	K04498
2.3.2.27	K04506
2.7.11.1	K04514
2.7.11.17	K04515
5.4.99.5	K04516
1.3.1.12	K04517
4.2.1.51	K04518
3.4.23.46	K04521
2.7.10.1	K04527
2.3.2.23	K04552
2.3.2.23	K04553
2.3.2.23	K04554
2.3.2.23	K04555
2.3.2.31	K04556
1.7.2.5	K04561
2.7.11.22	K04563
1.15.1.1	K04564
1.15.1.1	K04565
6.1.1.6	K04566
6.1.1.6	K04567
1.1.3.9	K04618
2.4.1.47	K04628
2.3.2.23	K04649
2.7.11.30	K04670
2.7.11.30	K04671
2.7.11.30	K04672
2.7.11.30	K04673
2.7.11.30	K04674
2.7.11.30	K04675
2.3.2.26	K04678
2.7.11.1	K04688
2.7.11.1	K04702
2.3.2.27	K04707
1.1.1.102	K04708
2.3.1.24	K04709
2.3.1.24	K04710
1.14.19.17	K04712
1.14.18.5	K04712
1.14.18.5	K04713
2.7.8.27	K04714
2.7.1.138	K04715
2.7.1.91	K04718
1.13.11.79	K04719
4.1.1.81	K04720
2.3.2.27	K04725
2.7.11.1	K04728
2.7.11.1	K04730
2.7.11.1	K04731
2.7.11.1	K04732
2.7.11.1	K04733
2.8.2.5	K04742
2.8.2.17	K04743
1.11.1.28	K04756
2.7.11.1	K04757
3.6.1.9	K04765
3.4.21.107	K04771
5.4.4.2	K04781
4.2.99.21	K04781
4.2.99.21	K04782
3.1.1.29	K04794
4.3.1.2	K04835
1.5.1.28	K04940
3.6.1.13	K04977
2.7.11.1	K04981
2.7.11.1	K04982
5.6.1.6	K05031
2.7.10.1	K05083
2.7.10.1	K05084
2.7.10.1	K05085
2.7.10.1	K05086
2.7.10.1	K05087
2.7.10.1	K05088
2.7.10.1	K05089
2.7.10.1	K05090
2.7.10.1	K05091
2.7.10.1	K05092
2.7.10.1	K05093
2.7.10.1	K05094
2.7.10.1	K05095
2.7.10.1	K05096
2.7.10.1	K05097
2.7.10.1	K05098
2.7.10.1	K05099
2.7.10.1	K05100
2.7.10.1	K05101
2.7.10.1	K05102
2.7.10.1	K05103
2.7.10.1	K05104
2.7.10.1	K05105
2.7.10.1	K05106
2.7.10.1	K05107
2.7.10.1	K05108
2.7.10.1	K05109
2.7.10.1	K05110
2.7.10.1	K05111
2.7.10.1	K05112
2.7.10.1	K05113
2.7.10.1	K05114
2.7.10.1	K05115
2.7.10.1	K05116
2.7.10.1	K05117
2.7.10.1	K05118
2.7.10.1	K05119
2.7.10.1	K05120
2.7.10.1	K05121
2.7.10.1	K05122
2.7.10.1	K05123
2.7.10.1	K05124
2.7.10.1	K05125
2.7.10.1	K05126
2.7.10.1	K05127
2.7.10.1	K05128
2.7.10.1	K05129
1.1.1.65	K05275
1.14.20.4	K05277
1.14.20.6	K05278
2.1.1.76	K05279
1.14.14.82	K05280
1.3.1.45	K05281
1.14.11.12	K05282
1.1.1.149	K05295
1.1.1.51	K05296
1.18.1.1	K05297
1.2.1.13	K05298
1.17.1.10	K05299
1.8.2.1	K05301
2.5.1.56	K05304
2.5.1.57	K05304
2.5.1.132	K05304
2.7.1.52	K05305
3.11.1.1	K05306
3.6.1.28	K05307
4.2.1.140	K05308
5.3.99.3	K05309
2.4.1.4	K05341
2.4.1.64	K05342
5.4.99.16	K05343
3.2.1.1	K05343
4.6.1.25	K05345
3.2.1.21	K05349
3.2.1.21	K05350
1.1.1.9	K05351
1.1.1.405	K05352
2.1.1.53	K05353
1.1.1.236	K05354
2.5.1.82	K05355
2.5.1.83	K05355
2.5.1.84	K05356
2.5.1.85	K05356
1.17.4.4	K05357
1.1.5.8	K05358
4.2.1.91	K05359
4.2.1.51	K05359
1.8.4.2	K05360
1.11.1.12	K05361
6.3.2.7	K05362
2.3.2.10	K05363
2.4.1.129	K05365
3.4.16.4	K05365
2.4.1.129	K05366
3.4.16.4	K05366
2.4.1.129	K05367
1.5.1.41	K05368
1.3.7.2	K05369
1.3.7.3	K05370
1.3.7.5	K05371
3.8.1.8	K05394
4.4.1.15	K05396
2.7.11.10	K05410
3.4.24.19	K05502
3.4.16.4	K05515
3.1.3.3	K05518
3.5.1.124	K05520
3.2.2.24	K05521
4.2.99.18	K05522
4.2.1.130	K05523
3.5.1.124	K05523
1.14.14.84	K05525
3.5.1.96	K05526
2.4.1.232	K05528
2.4.1.232	K05529
1.3.1.88	K05542
1.3.1.91	K05543
1.3.1.89	K05544
1.3.1.90	K05545
3.2.1.207	K05546
1.14.12.10	K05549
1.14.12.10	K05550
2.3.1.260	K05551
2.3.1.235	K05551
2.3.1.260	K05552
2.3.1.235	K05552
7.1.1.2	K05572
7.1.1.2	K05573
7.1.1.2	K05574
7.1.1.2	K05575
7.1.1.2	K05576
7.1.1.2	K05577
7.1.1.2	K05578
7.1.1.2	K05579
7.1.1.2	K05580
7.1.1.2	K05581
7.1.1.2	K05582
7.1.1.2	K05583
7.1.1.2	K05584
7.1.1.2	K05585
7.1.1.2	K05586
7.1.1.2	K05587
7.1.1.2	K05588
3.6.4.13	K05590
3.6.4.13	K05591
3.6.4.13	K05592
3.5.1.38	K05597
1.14.12.1	K05599
1.14.12.1	K05600
1.7.99.1	K05601
3.1.3.15	K05602
3.5.3.13	K05603
3.4.13.20	K05604
3.1.2.4	K05605
5.1.99.1	K05606
4.2.1.18	K05607
3.4.19.12	K05609
3.4.19.12	K05610
3.4.19.12	K05611
2.3.2.13	K05619
2.3.2.13	K05620
2.3.2.13	K05621
2.3.2.13	K05622
2.3.2.13	K05623
2.3.2.13	K05624
2.3.2.13	K05625
2.3.2.26	K05630
2.3.2.26	K05632
2.3.2.26	K05633
7.6.2.2	K05658
7.6.2.2	K05659
7.6.2.3	K05665
3.5.1.124	K05687
2.7.11.1	K05688
3.1.3.48	K05693
3.1.3.48	K05694
3.1.3.48	K05695
3.1.3.48	K05696
3.1.3.48	K05697
3.1.3.48	K05698
2.7.10.2	K05703
2.7.10.2	K05704
2.7.10.2	K05705
1.14.12.19	K05708
1.14.12.19	K05709
1.3.1.87	K05711
1.14.13.127	K05712
1.13.11.16	K05713
3.7.1.14	K05714
2.7.2.16	K05715
6.5.1.9	K05716
2.7.10.2	K05725
2.7.10.2	K05728
2.7.11.1	K05733
2.7.11.1	K05734
2.7.11.1	K05735
2.7.11.1	K05736
2.7.11.1	K05743
2.7.11.1	K05744
3.1.3.16	K05766
3.1.3.48	K05766
2.7.4.23	K05774
2.7.8.37	K05780
1.3.1.25	K05783
1.17.9.1	K05797
7.6.2.10	K05816
2.6.1.58	K05821
2.6.1.28	K05821
2.3.1.89	K05822
3.5.1.47	K05823
1.1.1.87	K05824
6.3.2.43	K05827
2.7.2.17	K05828
1.2.1.103	K05829
2.6.1.118	K05830
3.5.1.130	K05831
3.5.1.132	K05831
2.4.1.173	K05841
7.6.2.9	K05847
7.2.2.10	K05850
4.6.1.1	K05851
7.2.2.10	K05853
2.7.10.2	K05854
2.7.10.2	K05855
2.7.10.2	K05856
3.1.4.11	K05857
3.1.4.11	K05858
3.1.4.11	K05859
3.1.4.11	K05860
3.1.4.11	K05861
5.2.1.8	K05864
3.1.3.48	K05866
3.1.3.48	K05867
2.7.11.17	K05869
2.7.10.2	K05871
4.6.1.1	K05873
2.7.1.121	K05878
2.7.1.121	K05879
2.7.1.121	K05881
1.1.1.91	K05882
1.1.1.337	K05884
1.1.1.276	K05886
1.1.1.282	K05887
1.1.2.6	K05889
1.3.1.42	K05894
1.3.1.54	K05895
1.3.1.106	K05895
1.3.99.4	K05898
1.3.1.24	K05901
1.5.1.30	K05901
1.8.3.5	K05906
1.8.3.6	K05906
1.8.4.9	K05907
1.8.5.2	K05908
1.10.3.2	K05909
1.11.1.1	K05910
1.13.11.41	K05913
1.13.12.7	K05914
1.13.11.89	K05915
1.13.11.78	K05915
1.14.12.17	K05916
1.14.14.154	K05917
1.14.15.36	K05917
1.14.19.55	K05918
1.15.1.2	K05919
4.1.1.68	K05921
1.12.5.1	K05922
2.1.1.348	K05925
2.1.1.230	K05926
1.12.5.1	K05927
2.1.1.95	K05928
2.1.1.103	K05929
2.1.1.319	K05931
1.14.17.4	K05933
2.1.1.131	K05934
2.1.1.133	K05936
2.1.1.271	K05936
2.3.1.40	K05939
6.2.1.20	K05939
2.3.1.137	K05940
2.3.2.15	K05941
2.3.3.3	K05942
2.4.1.187	K05946
2.4.1.217	K05947
2.4.1.222	K05948
2.4.2.37	K05951
2.5.1.43	K05953
2.5.1.58	K05954
2.5.1.58	K05955
2.5.1.59	K05955
2.5.1.60	K05956
2.6.1.50	K05957
2.7.11.26	K05960
2.7.1.145	K05961
2.7.7.61	K05964
2.4.2.52	K05966
3.1.1.53	K05970
3.1.1.72	K05972
3.1.1.75	K05973
3.13.1.3	K05977
3.1.3.69	K05978
3.1.3.71	K05979
3.1.21.7	K05982
3.1.26.8	K05985
3.1.30.1	K05986
3.2.1.11	K05988
3.2.1.40	K05989
3.2.1.123	K05991
3.2.1.133	K05992
3.4.11.10	K05994
3.4.13.21	K05995
3.4.17.18	K05996
3.4.21.100	K05998
3.4.21.101	K05999
3.4.22.2	K06000
4.2.1.20	K06001
3.4.23.1	K06002
3.4.23.18	K06004
3.4.23.24	K06005
3.4.23.38	K06007
3.4.23.39	K06008
3.4.23.41	K06009
3.4.24.69	K06011
3.4.24.78	K06012
3.4.24.84	K06013
3.5.1.81	K06015
3.5.1.6	K06016
3.5.1.87	K06016
3.6.1.10	K06018
3.6.1.1	K06019
3.6.4.6	K06027
4.1.1.76	K06033
4.1.1.79	K06034
4.2.1.69	K06035
4.6.1.14	K06038
5.3.1.13	K06041
5.4.99.61	K06042
5.4.99.60	K06042
5.4.99.15	K06044
5.4.99.17	K06045
4.2.1.129	K06045
6.2.1.19	K06046
6.3.2.25	K06047
6.3.2.2	K06048
2.3.2.27	K06058
3.4.24.86	K06059
2.3.1.48	K06062
3.5.1.98	K06067
2.7.11.13	K06068
2.7.11.13	K06069
2.7.11.13	K06070
2.7.11.13	K06071
1.14.99.29	K06072
7.6.2.8	K06074
2.1.1.354	K06101
2.7.11.1	K06103
3.2.1.99	K06113
3.1.3.21	K06116
3.1.3.21	K06117
3.13.1.1	K06118
4.2.1.30	K06120
4.2.1.30	K06121
4.2.1.30	K06122
1.1.1.101	K06123
3.1.3.75	K06124
2.5.1.39	K06125
2.1.1.201	K06127
3.1.1.5	K06128
3.1.1.5	K06129
3.1.1.5	K06130
1.14.99.60	K06134
1.3.3.11	K06137
1.21.98.4	K06139
1.1.99.3	K06151
1.1.99.3	K06152
3.6.1.27	K06153
3.6.1.63	K06162
4.7.1.1	K06163
2.7.8.37	K06164
2.7.8.37	K06165
2.7.8.37	K06166
3.1.4.55	K06167
2.8.4.3	K06168
5.4.99.12	K06173
5.4.99.26	K06175
5.4.99.27	K06176
5.4.99.28	K06177
5.4.99.29	K06177
5.4.99.22	K06178
5.4.99.24	K06179
5.4.99.23	K06180
5.4.99.20	K06181
5.4.99.21	K06182
5.4.99.19	K06183
5.4.99.5	K06208
5.4.99.5	K06209
2.7.7.1	K06210
2.7.7.18	K06210
2.7.7.1	K06211
2.7.1.22	K06211
4.3.3.6	K06215
1.1.1.346	K06221
1.1.1.346	K06222
2.1.1.72	K06223
2.7.11.1	K06228
3.1.3.16	K06269
2.7.11.1	K06272
2.7.11.1	K06276
1.12.99.6	K06281
1.12.99.6	K06282
1.16.3.3	K06324
2.7.11.1	K06379
3.1.3.16	K06382
3.4.21.116	K06399
1.12.7.2	K06441
2.1.1.226	K06442
2.1.1.227	K06442
5.5.1.19	K06443
5.5.1.18	K06444
1.2.1.71	K06447
3.1.3.48	K06478
5.3.99.11	K06606
2.4.1.67	K06611
2.4.1.82	K06617
2.7.10.2	K06619
2.7.11.21	K06631
2.7.11.1	K06632
2.7.11.1	K06633
2.7.11.1	K06637
3.1.3.16	K06639
3.1.3.48	K06639
2.7.11.1	K06640
2.7.11.1	K06641
2.7.11.1	K06642
2.3.2.27	K06643
3.1.3.48	K06645
2.7.11.22	K06655
2.7.11.21	K06660
2.7.11.22	K06667
2.7.11.1	K06683
2.3.2.23	K06688
2.3.2.23	K06689
3.4.24.81	K06704
1.14.11.66	K06709
1.14.11.69	K06709
2.4.2.31	K06716
2.4.2.31	K06717
2.3.1.178	K06718
4.2.1.108	K06720
5.4.99.62	K06726
3.1.3.48	K06776
3.1.3.48	K06777
3.1.3.48	K06778
2.7.11.24	K06855
7.3.2.6	K06857
5.3.1.9	K06859
6.3.4.23	K06863
4.4.1.37	K06864
2.5.1.73	K06868
1.7.1.13	K06879
3.1.3.7	K06881
3.1.13.3	K06881
1.14.11.61	K06892
3.1.3.90	K06896
2.5.1.105	K06897
2.5.1.143	K06898
1.13.11.24	K06911
6.3.4.24	K06914
2.9.1.3	K06917
6.3.4.20	K06920
6.3.1.14	K06927
3.6.1.15	K06928
6.3.4.22	K06932
2.1.1.192	K06941
3.1.3.100	K06949
2.3.1.193	K06957
3.2.2.10	K06966
2.1.1.217	K06967
2.1.1.186	K06968
2.1.1.191	K06969
2.1.1.181	K06970
2.7.4.26	K06981
2.7.1.169	K06982
2.4.2.54	K06984
1.5.1.40	K06988
1.4.1.21	K06989
5.3.3.17	K06998
1.3.1.114	K07007
3.5.1.118	K07008
6.3.5.13	K07009
3.1.3.24	K07024
3.1.3.70	K07026
2.7.1.107	K07029
2.7.1.168	K07031
3.5.1.91	K07047
3.1.3.97	K07053
2.5.1.114	K07055
2.1.1.198	K07056
2.5.1.128	K07057
2.7.7.85	K07067
2.5.1.131	K07072
2.7.1.221	K07102
1.13.11.2	K07104
4.2.1.126	K07106
2.1.1.266	K07115
3.5.1.97	K07116
1.3.1.48	K07119
3.5.2.17	K07127
3.5.1.9	K07130
2.7.7.76	K07141
2.7.6.3	K07142
2.7.4.31	K07144
1.14.99.48	K07145
2.4.99.18	K07151
2.7.11.1	K07154
1.13.11.24	K07155
3.5.2.9	K07160
4.4.1.21	K07173
2.7.11.1	K07178
2.7.11.1	K07179
3.1.4.52	K07181
3.1.1.79	K07188
2.7.11.11	K07198
2.7.11.1	K07203
2.7.11.10	K07209
2.7.11.10	K07211
3.1.1.108	K07214
1.14.99.58	K07215
1.16.1.9	K07229
4.3.2.7	K07232
1.1.1.93	K07246
4.1.1.73	K07246
1.1.1.83	K07246
1.2.1.22	K07248
1.2.1.21	K07248
1.2.1.36	K07249
2.6.1.19	K07250
2.6.1.22	K07250
2.6.1.48	K07250
2.7.1.89	K07251
3.6.1.43	K07252
5.3.2.1	K07253
2.1.1.206	K07254
3.4.16.4	K07258
3.4.16.4	K07259
3.4.17.14	K07260
2.4.2.43	K07264
2.7.7.74	K07281
3.4.22.70	K07284
2.7.8.34	K07291
3.1.3.48	K07293
2.7.11.1	K07298
1.3.99.16	K07302
1.3.99.16	K07303
1.8.4.11	K07304
1.8.4.12	K07305
1.8.5.3	K07306
1.97.1.9	K07309
1.97.1.9	K07310
3.1.3.16	K07313
3.1.3.16	K07314
3.1.3.3	K07315
2.1.1.72	K07316
2.1.1.72	K07317
2.1.1.72	K07318
2.1.1.72	K07319
2.1.1.298	K07320
2.7.11.17	K07359
2.7.10.2	K07360
2.7.10.2	K07363
2.7.10.2	K07364
2.7.10.2	K07370
2.7.11.12	K07376
1.14.14.51	K07381
1.14.14.52	K07382
4.2.3.119	K07384
4.2.3.120	K07384
4.2.3.108	K07385
1.8.5.7	K07393
3.1.1.31	K07404
3.2.1.1	K07405
3.2.1.22	K07406
3.2.1.22	K07407
1.14.14.1	K07408
1.14.14.1	K07409
1.14.14.1	K07410
1.14.14.1	K07411
1.14.14.1	K07412
1.14.14.1	K07413
1.14.14.1	K07414
1.14.14.1	K07416
1.14.14.1	K07418
1.14.14.73	K07418
1.14.14.74	K07418
1.14.14.75	K07418
1.14.14.24	K07419
1.14.14.1	K07420
1.14.14.1	K07424
1.14.14.80	K07425
1.14.14.1	K07426
1.14.14.79	K07427
1.14.14.1	K07428
1.14.14.1	K07429
1.14.14.29	K07430
1.14.18.8	K07431
1.14.14.139	K07431
2.4.1.141	K07432
1.14.15.4	K07433
1.14.15.5	K07433
1.14.14.14	K07434
1.14.15.16	K07436
1.14.15.18	K07438
1.14.14.26	K07439
1.14.14.25	K07440
2.4.1.141	K07441
2.1.1.219	K07442
2.1.1.220	K07442
2.1.1.213	K07446
3.1.12.1	K07464
6.5.1.1	K07468
1.2.99.7	K07469
2.3.1.16	K07508
2.3.1.16	K07509
4.2.1.17	K07511
1.3.1.38	K07512
2.3.1.16	K07513
4.2.1.17	K07514
1.1.1.35	K07514
5.3.3.8	K07514
4.2.1.17	K07515
1.1.1.211	K07515
1.1.1.35	K07516
5.3.3.8	K07517
3.1.1.22	K07518
2.7.10.2	K07527
5.2.1.8	K07533
4.2.1.100	K07537
1.1.1.368	K07538
3.7.1.21	K07539
4.1.99.11	K07540
2.8.3.15	K07543
2.8.3.15	K07544
1.3.8.3	K07545
1.1.1.35	K07547
1.1.1.35	K07548
2.4.1.274	K07553
2.6.1.97	K07557
2.7.7.72	K07558
3.1.1.96	K07560
2.5.1.108	K07561
2.7.7.87	K07566
2.4.99.17	K07568
5.4.99.25	K07583
6.1.1.27	K07587
5.1.99.7	K07589
2.4.1.65	K07633
2.4.1.65	K07634
2.7.13.3	K07636
2.7.13.3	K07637
2.7.13.3	K07638
2.7.13.3	K07639
2.7.13.3	K07640
2.7.13.3	K07641
2.7.13.3	K07642
2.7.13.3	K07643
2.7.13.3	K07644
2.7.13.3	K07645
2.7.13.3	K07646
2.7.13.3	K07647
2.7.13.3	K07648
2.7.13.3	K07649
2.7.13.3	K07650
2.7.13.3	K07651
2.7.13.3	K07652
2.7.13.3	K07653
2.7.13.3	K07654
2.7.13.3	K07655
2.7.13.3	K07656
2.7.13.3	K07673
2.7.13.3	K07674
2.7.13.3	K07675
2.7.13.3	K07676
2.7.13.3	K07677
2.7.13.3	K07678
2.7.13.3	K07679
2.7.13.3	K07680
2.7.13.3	K07681
2.7.13.3	K07682
2.7.13.3	K07683
2.7.13.3	K07697
2.7.13.3	K07698
2.7.13.3	K07700
2.7.13.3	K07701
2.7.13.3	K07704
2.7.13.3	K07706
2.7.13.3	K07708
2.7.13.3	K07709
2.7.13.3	K07710
2.7.13.3	K07711
2.7.13.3	K07716
2.7.13.3	K07717
2.7.13.3	K07718
2.7.1.161	K07732
2.3.1.48	K07739
3.4.23.45	K07747
1.1.1.170	K07748
2.8.3.16	K07749
1.14.18.9	K07750
3.4.11.23	K07751
3.4.17.22	K07752
1.3.1.38	K07753
1.21.99.3	K07754
2.1.1.137	K07755
2.7.4.21	K07756
3.1.3.23	K07757
3.1.3.74	K07758
3.2.1.143	K07759
2.7.11.22	K07760
3.4.24.79	K07762
3.4.24.80	K07763
3.4.24.82	K07764
3.4.24.85	K07765
3.6.1.52	K07766
5.6.1.1	K07767
2.7.13.3	K07768
2.7.13.3	K07769
2.7.13.3	K07777
2.7.13.3	K07778
2.8.2.5	K07779
2.6.1.87	K07806
2.8.2.29	K07808
2.8.2.30	K07809
1.7.2.3	K07811
1.7.2.3	K07812
2.7.6.5	K07816
3.1.3.48	K07817
2.4.1.86	K07819
2.4.1.86	K07820
2.3.1.174	K07823
1.14.14.92	K07824
2.3.2.27	K07963
3.2.1.166	K07964
2.4.1.22	K07966
2.4.1.90	K07966
2.4.1.38	K07966
2.4.1.22	K07967
2.4.1.90	K07967
2.4.1.38	K07967
2.4.1.90	K07968
2.4.1.38	K07968
2.4.1.90	K07969
2.4.1.275	K07969
2.4.1.146	K07970
2.4.1.149	K07970
2.4.1.149	K07971
3.4.23.52	K07991
2.7.10.2	K08016
1.13.11.33	K08022
4.6.1.1	K08041
4.6.1.1	K08042
4.6.1.1	K08043
4.6.1.1	K08044
4.6.1.1	K08045
4.6.1.1	K08046
4.6.1.1	K08047
4.6.1.1	K08048
4.6.1.1	K08049
5.3.4.1	K08056
2.7.11.1	K08060
3.2.1.183	K08068
3.5.1.92	K08069
1.3.1.74	K08070
1.10.5.1	K08071
3.1.3.32	K08073
2.7.1.78	K08073
2.7.1.147	K08074
3.1.3.32	K08075
3.4.24.21	K08076
3.6.1.45	K08077
1.14.18.2	K08080
1.1.1.206	K08081
2.7.13.3	K08082
1.1.1.130	K08092
4.1.2.43	K08093
5.3.1.27	K08094
3.1.1.74	K08095
3.5.4.29	K08096
4.4.1.19	K08097
3.1.1.14	K08099
1.3.3.5	K08100
1.3.7.4	K08101
2.8.2.23	K08104
2.8.2.35	K08105
2.8.2.33	K08106
3.1.3.48	K08114
1.14.11.7	K08134
1.6.5.4	K08232
3.1.1.78	K08233
2.4.1.207	K08235
2.4.1.210	K08236
2.4.1.218	K08237
2.4.2.39	K08238
2.7.8.17	K08239
2.7.11.7	K08240
2.1.1.141	K08241
2.1.1.143	K08242
2.7.9.4	K08244
3.4.23.40	K08245
5.5.1.9	K08246
2.1.1.12	K08247
4.1.2.10	K08248
4.1.2.11	K08249
2.7.10.1	K08252
2.7.10.2	K08253
3.2.1.59	K08254
1.8.1.14	K08255
2.4.1.345	K08256
3.2.1.101	K08257
