stepId;ReactionNumberId;koNumberIds;ecNumberIds;stochCoeff;compoundId;typeOfCompound;reversibility;taxonomy;reactionX;reactionY;CompoundX;CompoundY;reactionAbbr;compoundAbbr;keyComp
0;beta-agarase	 agarase (ambiguous)	 AgaA	 AgaB	 endo-beta-agarase	 agarose 3-glycanohydrolase (incorrect) U00000;;3.2.1.81;;;;irreversible;;0;0;;;beta-agarase;;true
1;beta-porphyranase	 porphyranase	 PorA	 PorB	 endo-beta-porphyranase U00001;;3.2.1.178;;;;irreversible;;0;50;;;beta-porphyranase;;true
