stepId;ReactionNumberId;koNumberIds;ecNumberIds;stochCoeff;compoundId;typeOfCompound;reversibility;taxonomy;reactionX;reactionY;CompoundX;CompoundY;reactionAbbr;compoundAbbr;keyComp
0;rhamnogalacturonan hydrolase	 rhamnogalacturonase A	 RGase A	 RG-hydrolase U00000;;3.2.1.171;;;;irreversible;;0;0;;;rhamnogalacturonan hydrolase;;true
1;exo-poly-alpha-digalacturonosidase	 pehX (gene name)	 poly(1,4-alpha-D-galactosiduronate) digalacturonohydrolase	 exopolygalacturonosidase (misleading)	 poly[(1->4)-alpha-D-galactosiduronate] digalacturonohydrolase	 exo-poly-alpha-galacturonosidase U00001;;3.2.1.82;;;;irreversible;;0;50;;;exo-poly-alpha-digalacturonosidase;;true
2;endo-polygalacturonase	 pectin depolymerase (ambiguous)	 pectinase (ambiguous)	 endopolygalacturonase	 pectolase (ambiguous)	 pectin hydrolase (ambiguous)	 pectin polygalacturonase (ambiguous)	 polygalacturonase (ambiguous)	 poly-alpha-1,4-galacturonide glycanohydrolase (ambiguous)	 endogalacturonase	 endo-D-galacturonase	 poly(1,4-alpha-D-galacturonide) glycanohydrolase (ambiguous) U00002;;3.2.1.15;;;;irreversible;;0;100;;;endo-polygalacturonase;;true
3;3.2.1.- U00003;;3.2.1.-;;;;irreversible;;0;150;;;3.2.1.-;;true
4;galacturonan 1,4-alpha-galacturonidase	 exo-polygalacturonase	 poly(galacturonate) hydrolase (ambiguous)	 exo-D-galacturonase	 exo-D-galacturonanase	 exopoly-D-galacturonase	 poly(1,4-alpha-D-galacturonide) galacturonohydrolase (ambiguous)	 pgaA (gene name)	 pgaB (gene name)	 pgaC (gene name)	 pgaD (gene name)	 pgaE (gene name)	 pgaI (gene name)	 pgaII (gene name)	 poly[(1->4)-alpha-D-galacturonide] galacturonohydrolase	 galacturan 1,4-alpha-galacturonidase (incorrect) U00004;;3.2.1.67;;;;irreversible;;0;200;;;galacturonan 1,4-alpha-galacturonidase;;true
5;rhamnogalacturonan galacturonohydrolase	 RG-galacturonohydrolase U00005;;3.2.1.173;;;;irreversible;;0;250;;;rhamnogalacturonan galacturonohydrolase;;true
