stepId;ReactionNumberId;koNumberIds;ecNumberIds;stochCoeff;compoundId;typeOfCompound;reversibility;taxonomy;reactionX;reactionY;CompoundX;CompoundY;reactionAbbr;compoundAbbr;keyComp
0;protein O-GlcNAcase	 OGA	 glycoside hydrolase O-GlcNAcase	 O-GlcNAcase	 BtGH84	 O-GlcNAc hydrolase U00000;;3.2.1.169;;;;irreversible;;0;0;;;protein O-GlcNAcase;;true
1;hyaluronoglucosaminidase	 hyaluronidase	 hyaluronoglucosidase	 chondroitinase	 chondroitinase I U00001;;3.2.1.35;;;;irreversible;;0;50;;;hyaluronoglucosaminidase;;true
2;beta-N-acetylhexosaminidase	 hexosaminidase	 beta-acetylaminodeoxyhexosidase	 N-acetyl-beta-D-hexosaminidase	 N-acetyl-beta-hexosaminidase	 beta-hexosaminidase	 beta-acetylhexosaminidinase	 beta-D-N-acetylhexosaminidase	 beta-N-acetyl-D-hexosaminidase	 beta-N-acetylglucosaminidase	 hexosaminidase A	 N-acetylhexosaminidase	 beta-D-hexosaminidase U00002;;3.2.1.52;;;;irreversible;;0;100;;;beta-N-acetylhexosaminidase;;true
