stepId;ReactionNumberId;koNumberIds;ecNumberIds;stochCoeff;compoundId;typeOfCompound;reversibility;taxonomy;reactionX;reactionY;CompoundX;CompoundY;reactionAbbr;compoundAbbr;keyComp
0;dextranase	 dextran hydrolase	 endodextranase	 dextranase DL 2	 DL 2	 endo-dextranase	 alpha-D-1,6-glucan-6-glucanohydrolase	 1,6-alpha-D-glucan 6-glucanohydrolase U00000;;3.2.1.11;;;;irreversible;;0;0;;;dextranase;;true
1;cycloisomaltooligosaccharide glucanotransferase U00001;;2.4.1.248;;;;irreversible;;0;50;;;cycloisomaltooligosaccharide glucanotransferase;;true
