stepId;ReactionNumberId;koNumberIds;ecNumberIds;stochCoeff;compoundId;typeOfCompound;reversibility;taxonomy;reactionX;reactionY;CompoundX;CompoundY;reactionAbbr;compoundAbbr;keyComp
0;endo-1,4-beta-xylanase	 endo-(1->4)-beta-xylan 4-xylanohydrolase	 endo-1,4-xylanase	 xylanase	 beta-1,4-xylanase	 endo-1,4-xylanase	 endo-beta-1,4-xylanase	 endo-1,4-beta-D-xylanase	 1,4-beta-xylan xylanohydrolase	 beta-xylanase	 beta-1,4-xylan xylanohydrolase	 endo-1,4-beta-xylanase	 beta-D-xylanase U00000;;3.2.1.8;;;;irreversible;;0;0;;;endo-1,4-beta-xylanase;;true
1;alpha-L-fucosidase	 alpha-fucosidase U00001;;3.2.1.51;;;;irreversible;;0;50;;;alpha-L-fucosidase;;true
