stepId;ReactionNumberId;koNumberIds;ecNumberIds;stochCoeff;compoundId;typeOfCompound;reversibility;taxonomy;reactionX;reactionY;CompoundX;CompoundY;reactionAbbr;compoundAbbr;keyComp
0;alpha-N-acetylgalactosaminidase	 alpha-acetylgalactosaminidase	 N-acetyl-alpha-D-galactosaminidase	 N-acetyl-alpha-galactosaminidase	 alpha-NAGAL	 alpha-NAGA	 alpha-GalNAcase U00000;;3.2.1.49;;;;irreversible;;0;0;;;alpha-N-acetylgalactosaminidase;;true
1;beta-N-acetylhexosaminidase	 hexosaminidase	 beta-acetylaminodeoxyhexosidase	 N-acetyl-beta-D-hexosaminidase	 N-acetyl-beta-hexosaminidase	 beta-hexosaminidase	 beta-acetylhexosaminidinase	 beta-D-N-acetylhexosaminidase	 beta-N-acetyl-D-hexosaminidase	 beta-N-acetylglucosaminidase	 hexosaminidase A	 N-acetylhexosaminidase	 beta-D-hexosaminidase U00001;;3.2.1.52;;;;irreversible;;0;50;;;beta-N-acetylhexosaminidase;;true
