stepId;ReactionNumberId;koNumberIds;ecNumberIds;stochCoeff;compoundId;typeOfCompound;reversibility;taxonomy;reactionX;reactionY;CompoundX;CompoundY;reactionAbbr;compoundAbbr;keyComp
0;xylan 1,4-beta-xylosidase	 xylobiase	 beta-xylosidase	 exo-1,4-beta-xylosidase	 beta-D-xylopyranosidase	 beta-xylosidase	 beta-xylosidase	 exo-1,4-xylosidase	 exo-1,4-beta-D-xylosidase	 1,4-beta-D-xylan xylohydrolase U00000;;3.2.1.37;;;;irreversible;;0;0;;;xylan 1,4-beta-xylosidase;;true
1;glucosylceramidase	 psychosine hydrolase	 glucosphingosine glucosylhydrolase	 GlcCer-beta-glucosidase	 beta-D-glucocerebrosidase	 glucosylcerebrosidase	 beta-glucosylceramidase	 ceramide glucosidase	 glucocerebrosidase	 glucosylsphingosine beta-glucosidase	 glucosylsphingosine beta-D-glucosidase U00001;;3.2.1.45;;;;irreversible;;0;50;;;glucosylceramidase;;true
2;beta-N-acetylhexosaminidase	 hexosaminidase	 beta-acetylaminodeoxyhexosidase	 N-acetyl-beta-D-hexosaminidase	 N-acetyl-beta-hexosaminidase	 beta-hexosaminidase	 beta-acetylhexosaminidinase	 beta-D-N-acetylhexosaminidase	 beta-N-acetyl-D-hexosaminidase	 beta-N-acetylglucosaminidase	 hexosaminidase A	 N-acetylhexosaminidase	 beta-D-hexosaminidase U00002;;3.2.1.52;;;;irreversible;;0;100;;;beta-N-acetylhexosaminidase;;true
3;beta-glucosidase	 gentiobiase	 cellobiase	 emulsin	 elaterase	 aryl-beta-glucosidase	 beta-D-glucosidase	 beta-glucoside glucohydrolase	 arbutinase	 amygdalinase	 p-nitrophenyl beta-glucosidase	 primeverosidase	 amygdalase	 linamarase	 salicilinase	 beta-1,6-glucosidase U00003;;3.2.1.21;;;;irreversible;;0;150;;;beta-glucosidase;;true
